BRKL,1415784600000,9.7
BRKL,1415784720000,9.682
BRKL,1415784780000,9.75
BRKL,1415784960000,9.75
BRKL,1415785140000,9.74
BRKL,1415785200000,9.72
BRKL,1415785260000,9.725
BRKL,1415785320000,9.73
BRKL,1415785380000,9.74
BRKL,1415785440000,9.75
BRKL,1415785500000,9.75
BRKL,1415785620000,9.81
BRKL,1415786040000,9.79
BRKL,1415786100000,9.79
BRKL,1415786160000,9.76
BRKL,1415786220000,9.75
BRKL,1415786280000,9.745
BRKL,1415786400000,9.75
BRKL,1415786460000,9.76
BRKL,1415786520000,9.79
BRKL,1415786580000,9.775
BRKL,1415786640000,9.77
BRKL,1415786700000,9.77
BRKL,1415786760000,9.78
BRKL,1415786820000,9.79
BRKL,1415786880000,9.79
BRKL,1415786940000,9.78
BRKL,1415787120000,9.78
BRKL,1415787180000,9.78
BRKL,1415787240000,9.78
BRKL,1415787300000,9.78
BRKL,1415787360000,9.78
BRKL,1415787420000,9.77
BRKL,1415787480000,9.775
BRKL,1415787540000,9.77
BRKL,1415787600000,9.74
BRKL,1415787660000,9.755
BRKL,1415787840000,9.755
BRKL,1415787900000,9.7701
BRKL,1415788140000,9.76
BRKL,1415788260000,9.75
BRKL,1415788320000,9.75
BRKL,1415788380000,9.75
BRKL,1415788560000,9.75
BRKL,1415788620000,9.7401
BRKL,1415788800000,9.755
BRKL,1415788980000,9.75
BRKL,1415789040000,9.75
BRKL,1415789160000,9.745
BRKL,1415789220000,9.7405
BRKL,1415789760000,9.745
BRKL,1415789880000,9.75
BRKL,1415789940000,9.76
BRKL,1415790000000,9.76
BRKL,1415790060000,9.74
BRKL,1415790120000,9.74
BRKL,1415790540000,9.75
BRKL,1415790600000,9.75
BRKL,1415790840000,9.75
BRKL,1415791260000,9.76
BRKL,1415791320000,9.78
BRKL,1415791380000,9.785
BRKL,1415791440000,9.7801
BRKL,1415791620000,9.78
BRKL,1415791800000,9.79
BRKL,1415791920000,9.78
BRKL,1415792220000,9.78
BRKL,1415792340000,9.78
BRKL,1415792400000,9.7889
BRKL,1415792460000,9.79
BRKL,1415792520000,9.785
BRKL,1415792580000,9.76
