AVGO,1415784600000,85.91
AVGO,1415784660000,86.0
AVGO,1415784720000,85.99
AVGO,1415784780000,86.02
AVGO,1415784840000,86.29
AVGO,1415784900000,86.31
AVGO,1415784960000,86.29
AVGO,1415785020000,86.2501
AVGO,1415785080000,86.35
AVGO,1415785140000,86.34
AVGO,1415785200000,86.39
AVGO,1415785260000,86.595
AVGO,1415785320000,86.59
AVGO,1415785380000,86.5
AVGO,1415785440000,86.325
AVGO,1415785500000,86.05
AVGO,1415785560000,86.06
AVGO,1415785620000,85.963
AVGO,1415785680000,85.909
AVGO,1415785740000,85.91
AVGO,1415785800000,85.951
AVGO,1415785860000,85.89
AVGO,1415785920000,85.71
AVGO,1415785980000,85.75
AVGO,1415786040000,85.83
AVGO,1415786100000,85.74
AVGO,1415786160000,85.6928
AVGO,1415786220000,85.73
AVGO,1415786280000,85.854
AVGO,1415786340000,85.84
AVGO,1415786400000,85.83
AVGO,1415786460000,85.99
AVGO,1415786520000,85.96
AVGO,1415786580000,85.82
AVGO,1415786640000,85.835
AVGO,1415786700000,85.76
AVGO,1415786760000,86.0
AVGO,1415786820000,85.97
AVGO,1415786880000,85.97
AVGO,1415786940000,86.05
AVGO,1415787000000,86.1575
AVGO,1415787060000,86.19
AVGO,1415787120000,86.26
AVGO,1415787180000,86.19
AVGO,1415787240000,86.29
AVGO,1415787300000,86.11
AVGO,1415787360000,86.02
AVGO,1415787420000,85.95
AVGO,1415787480000,85.95
AVGO,1415787540000,86.04
AVGO,1415787600000,85.98
AVGO,1415787660000,85.99
AVGO,1415787720000,85.98
AVGO,1415787780000,85.99
AVGO,1415787840000,86.05
AVGO,1415787900000,86.152
AVGO,1415787960000,85.99
AVGO,1415788020000,85.95
AVGO,1415788080000,85.945
AVGO,1415788140000,85.82
AVGO,1415788200000,85.882
AVGO,1415788260000,85.77
AVGO,1415788320000,85.92
AVGO,1415788380000,86.0
AVGO,1415788440000,86.04
AVGO,1415788500000,85.977
AVGO,1415788560000,85.96
AVGO,1415788620000,85.95
AVGO,1415788680000,85.94
AVGO,1415788740000,85.9886
AVGO,1415788800000,85.96
AVGO,1415788860000,86.01
AVGO,1415788920000,85.99
AVGO,1415788980000,86.04
AVGO,1415789040000,85.91
AVGO,1415789100000,85.93
AVGO,1415789160000,85.9592
AVGO,1415789220000,85.89
AVGO,1415789280000,85.962
AVGO,1415789340000,85.97
AVGO,1415789400000,86.0099
AVGO,1415789460000,86.01
AVGO,1415789520000,86.0
AVGO,1415789580000,86.06
AVGO,1415789640000,86.1
AVGO,1415789700000,86.14
AVGO,1415789760000,86.1
AVGO,1415789880000,86.092
AVGO,1415789940000,86.16
AVGO,1415790000000,86.07
AVGO,1415790060000,86.005
AVGO,1415790120000,85.9699
AVGO,1415790180000,85.95
AVGO,1415790240000,85.98
AVGO,1415790300000,85.995
AVGO,1415790360000,85.98
AVGO,1415790420000,85.986
AVGO,1415790480000,85.99
AVGO,1415790540000,85.98
AVGO,1415790600000,86.01
AVGO,1415790660000,86.05
