ASPS,1415784600000,59.97
ASPS,1415784660000,60.0
ASPS,1415784720000,62.915
ASPS,1415784780000,64.72
ASPS,1415784840000,64.0
ASPS,1415784900000,62.815
ASPS,1415784960000,62.675
ASPS,1415785020000,63.97
ASPS,1415785080000,63.5105
ASPS,1415785140000,64.42
ASPS,1415785200000,63.005
ASPS,1415785260000,62.415
ASPS,1415785320000,62.22
ASPS,1415785380000,63.6
ASPS,1415785440000,63.21
ASPS,1415785500000,63.7
ASPS,1415785560000,63.89
ASPS,1415785620000,63.265
ASPS,1415785680000,62.57
ASPS,1415785740000,62.83
ASPS,1415785800000,63.005
ASPS,1415785860000,63.1
ASPS,1415785920000,63.0
ASPS,1415785980000,63.06
ASPS,1415786040000,63.46
ASPS,1415786100000,63.21
ASPS,1415786160000,63.24
ASPS,1415786220000,63.47
ASPS,1415786280000,63.1
ASPS,1415786340000,63.44
ASPS,1415786400000,63.45
ASPS,1415786460000,63.8499
ASPS,1415786520000,63.5001
ASPS,1415786580000,63.87
ASPS,1415786640000,63.415
ASPS,1415786700000,63.25
ASPS,1415786760000,63.175
ASPS,1415786820000,63.38
ASPS,1415786880000,63.35
ASPS,1415786940000,63.26
ASPS,1415787000000,63.17
ASPS,1415787060000,63.31
ASPS,1415787120000,63.17
ASPS,1415787180000,63.17
ASPS,1415787240000,62.47
ASPS,1415787300000,61.6
ASPS,1415787360000,62.02
ASPS,1415787420000,61.96
ASPS,1415787480000,61.775
ASPS,1415787540000,61.92
ASPS,1415787600000,61.94
ASPS,1415787660000,61.52
ASPS,1415787720000,61.506
ASPS,1415787780000,61.1936
ASPS,1415787840000,60.975
ASPS,1415787900000,60.425
ASPS,1415787960000,60.5
ASPS,1415788020000,60.09
ASPS,1415788080000,60.345
ASPS,1415788140000,60.195
ASPS,1415788200000,60.8
ASPS,1415788260000,61.15
ASPS,1415788320000,60.75
ASPS,1415788380000,61.0
ASPS,1415788440000,60.458
ASPS,1415788500000,60.3001
ASPS,1415788560000,60.87
ASPS,1415788620000,60.945
ASPS,1415788680000,61.07
ASPS,1415788740000,61.095
ASPS,1415788800000,60.87
ASPS,1415788860000,60.67
ASPS,1415788920000,60.33
ASPS,1415788980000,60.2
ASPS,1415789040000,60.03
ASPS,1415789100000,60.005
ASPS,1415789160000,60.28
ASPS,1415789220000,60.5124
ASPS,1415789280000,60.57
ASPS,1415789340000,60.69
ASPS,1415789400000,60.585
ASPS,1415789460000,60.7
ASPS,1415789520000,60.47
ASPS,1415789580000,60.535
ASPS,1415789640000,60.55
ASPS,1415789700000,60.21
ASPS,1415789760000,60.43
ASPS,1415789820000,60.21
ASPS,1415789880000,60.23
ASPS,1415789940000,60.2
ASPS,1415790000000,60.02
ASPS,1415790060000,60.04
ASPS,1415790120000,60.0
ASPS,1415790180000,59.5001
ASPS,1415790240000,59.59
ASPS,1415790300000,59.51
ASPS,1415790360000,59.0801
ASPS,1415790420000,59.25
ASPS,1415790480000,59.49
ASPS,1415790540000,59.34
ASPS,1415790600000,58.78
ASPS,1415790660000,58.59
ASPS,1415790720000,58.335
ASPS,1415790780000,58.3
ASPS,1415790840000,58.16
ASPS,1415790900000,57.94
ASPS,1415790960000,57.869
ASPS,1415791020000,57.74
ASPS,1415791080000,57.86
ASPS,1415791140000,58.135
ASPS,1415791200000,57.95
ASPS,1415791260000,58.16
ASPS,1415791320000,58.1899
ASPS,1415791380000,58.03
ASPS,1415791440000,58.05
ASPS,1415791500000,58.0
ASPS,1415791560000,57.92
ASPS,1415791620000,57.91
ASPS,1415791680000,57.91
ASPS,1415791740000,58.23
ASPS,1415791800000,58.042
ASPS,1415791860000,58.1899
ASPS,1415791920000,58.0
ASPS,1415791980000,57.95
ASPS,1415792040000,57.97
ASPS,1415792100000,57.9507
ASPS,1415792160000,58.01
ASPS,1415792220000,58.0
ASPS,1415792280000,58.009
ASPS,1415792340000,57.95
ASPS,1415792400000,57.63
ASPS,1415792460000,57.54
ASPS,1415792520000,57.44
ASPS,1415792580000,57.08
ASPS,1415792640000,56.22
ASPS,1415792700000,56.66
ASPS,1415792760000,56.355
ASPS,1415792820000,56.21
ASPS,1415792880000,56.155
ASPS,1415792940000,55.765
ASPS,1415793000000,56.0
ASPS,1415793060000,55.88
ASPS,1415793120000,56.09
ASPS,1415793180000,55.88
ASPS,1415793240000,56.005
ASPS,1415793300000,56.25
ASPS,1415793360000,56.45
ASPS,1415793420000,56.39
ASPS,1415793480000,56.3552
ASPS,1415793540000,56.78
ASPS,1415793600000,56.915
ASPS,1415793660000,57.07
ASPS,1415793720000,57.27
ASPS,1415793780000,57.37
ASPS,1415793840000,57.51
ASPS,1415793900000,57.5
ASPS,1415793960000,57.66
ASPS,1415794020000,57.75
ASPS,1415794080000,57.52
ASPS,1415794140000,57.51
ASPS,1415794200000,57.77
ASPS,1415794260000,57.705
ASPS,1415794320000,57.73
ASPS,1415794380000,57.8
ASPS,1415794440000,57.96
ASPS,1415794500000,57.905
ASPS,1415794560000,58.0
ASPS,1415794620000,58.53
ASPS,1415794680000,58.18
ASPS,1415794740000,58.35
ASPS,1415794800000,58.9399
ASPS,1415794860000,58.69
ASPS,1415794920000,58.77
ASPS,1415794980000,58.28
ASPS,1415795040000,58.24
ASPS,1415795100000,58.01
ASPS,1415795160000,58.12
ASPS,1415795220000,58.21
ASPS,1415795280000,58.45
ASPS,1415795340000,58.16
ASPS,1415795400000,58.2
ASPS,1415795460000,58.27
ASPS,1415795520000,58.18
ASPS,1415795580000,58.16
ASPS,1415795640000,58.21
ASPS,1415795700000,58.1999
ASPS,1415795760000,57.95
ASPS,1415795820000,57.8
ASPS,1415795880000,57.735
ASPS,1415795940000,57.46
ASPS,1415796000000,57.44
ASPS,1415796060000,57.315
ASPS,1415796120000,57.79
ASPS,1415796180000,57.97
ASPS,1415796240000,57.735
ASPS,1415796300000,57.775
ASPS,1415796360000,58.1
ASPS,1415796420000,57.715
ASPS,1415796480000,57.94
ASPS,1415796540000,57.89
ASPS,1415796600000,57.97
ASPS,1415796660000,57.9501
ASPS,1415796720000,58.14
ASPS,1415796780000,57.98
ASPS,1415796840000,57.78
ASPS,1415796900000,57.87
ASPS,1415796960000,57.8299
ASPS,1415797020000,58.1
ASPS,1415797080000,58.05
