BGMD,1415785080000,0.4699
BGMD,1415785320000,0.4744
BGMD,1415785380000,0.46
BGMD,1415785560000,0.47
BGMD,1415785620000,0.4692
BGMD,1415785740000,0.4745
BGMD,1415785800000,0.4745
BGMD,1415785860000,0.4749
BGMD,1415786100000,0.4749
BGMD,1415786460000,0.4745
BGMD,1415786520000,0.47
BGMD,1415786820000,0.47
BGMD,1415787060000,0.4801
BGMD,1415787180000,0.4723
BGMD,1415787660000,0.4723
BGMD,1415787840000,0.4724
BGMD,1415788140000,0.4723
BGMD,1415788440000,0.4705
BGMD,1415788680000,0.485
BGMD,1415788800000,0.483
BGMD,1415790060000,0.4703
BGMD,1415790540000,0.4703
BGMD,1415790960000,0.48
BGMD,1415791380000,0.4742
BGMD,1415791440000,0.4717
BGMD,1415792220000,0.4725
BGMD,1415793120000,0.4711
BGMD,1415794620000,0.4719
BGMD,1415794680000,0.4716
BGMD,1415794800000,0.47
BGMD,1415795580000,0.4696
BGMD,1415795640000,0.47
BGMD,1415795760000,0.4697
BGMD,1415795880000,0.4664
BGMD,1415796600000,0.4718
BGMD,1415796720000,0.4714
BGMD,1415796960000,0.4665
BGMD,1415799240000,0.47
BGMD,1415799360000,0.4664
BGMD,1415799540000,0.46
BGMD,1415799660000,0.46
BGMD,1415800260000,0.4719
BGMD,1415800800000,0.47
BGMD,1415801520000,0.4611
BGMD,1415801880000,0.4699
BGMD,1415801940000,0.4699
BGMD,1415802060000,0.47
BGMD,1415802300000,0.4719
BGMD,1415802540000,0.4718
BGMD,1415804220000,0.4719
BGMD,1415805540000,0.4629
BGMD,1415805600000,0.4629
BGMD,1415805660000,0.4626
BGMD,1415805900000,0.47
BGMD,1415806080000,0.472
BGMD,1415806320000,0.472
BGMD,1415806860000,0.472
BGMD,1415806920000,0.4616
BGMD,1415807040000,0.47
BGMD,1415807220000,0.4613
BGMD,1415807280000,0.4616
BGMD,1415807340000,0.4616
BGMD,1415807400000,0.4616
BGMD,1415807460000,0.4616
BGMD,1415807520000,0.4616
BGMD,1415807640000,0.4616
BGMD,1415807700000,0.4616
BGMD,1415807760000,0.4616
BGMD,1415807820000,0.4616
BGMD,1415807880000,0.4601
BGMD,1415807940000,0.4611
