BREW,1415784600000,13.62
BREW,1415784900000,13.64
BREW,1415784960000,13.64
BREW,1415785020000,13.65
BREW,1415785800000,13.71
BREW,1415785860000,13.69
BREW,1415786040000,13.67
BREW,1415786100000,13.68
BREW,1415786160000,13.68
BREW,1415786460000,13.739
BREW,1415786520000,13.75
BREW,1415786820000,13.69
BREW,1415786940000,13.6801
BREW,1415787240000,13.75
BREW,1415787540000,13.7
BREW,1415787720000,13.74
BREW,1415788020000,13.7
BREW,1415788140000,13.71
BREW,1415788200000,13.7
BREW,1415788260000,13.72
BREW,1415788380000,13.7
BREW,1415788440000,13.72
BREW,1415788500000,13.71
BREW,1415788620000,13.71
BREW,1415789220000,13.7108
BREW,1415790000000,13.69
BREW,1415790240000,13.695
BREW,1415790720000,13.67
BREW,1415790780000,13.685
BREW,1415790840000,13.69
BREW,1415791080000,13.69
BREW,1415791680000,13.6784
BREW,1415791800000,13.6784
BREW,1415791860000,13.67
BREW,1415792100000,13.69
BREW,1415792220000,13.69
BREW,1415792280000,13.699
BREW,1415792340000,13.67
BREW,1415792400000,13.7
BREW,1415792520000,13.69
BREW,1415792580000,13.72
BREW,1415793120000,13.67
BREW,1415793180000,13.7
BREW,1415793240000,13.7
BREW,1415793360000,13.71
BREW,1415793540000,13.7
BREW,1415793900000,13.709
BREW,1415794140000,13.72
BREW,1415794380000,13.75
BREW,1415794560000,13.71
BREW,1415794800000,13.75
BREW,1415794980000,13.71
BREW,1415795040000,13.71
BREW,1415795280000,13.67
BREW,1415795460000,13.67
BREW,1415795520000,13.67
BREW,1415795640000,13.67
BREW,1415795700000,13.69
BREW,1415795760000,13.69
BREW,1415795820000,13.65
BREW,1415796000000,13.685
BREW,1415796360000,13.6701
BREW,1415796540000,13.68
BREW,1415796600000,13.685
BREW,1415796660000,13.685
BREW,1415796960000,13.7
BREW,1415797080000,13.68
BREW,1415797140000,13.68
BREW,1415797200000,13.68
BREW,1415797260000,13.62
BREW,1415797380000,13.63
BREW,1415797440000,13.67
BREW,1415797500000,13.67
BREW,1415797620000,13.68
BREW,1415798100000,13.64
BREW,1415798520000,13.65
BREW,1415799540000,13.64
BREW,1415799600000,13.63
BREW,1415799720000,13.65
BREW,1415799900000,13.64
BREW,1415799960000,13.58
BREW,1415800020000,13.615
BREW,1415800080000,13.6
BREW,1415800140000,13.6
BREW,1415800320000,13.6
BREW,1415800380000,13.6
BREW,1415800440000,13.6
BREW,1415800860000,13.6199
BREW,1415801100000,13.65
BREW,1415801520000,13.6299
BREW,1415801580000,13.65
BREW,1415801700000,13.66
BREW,1415801760000,13.65
BREW,1415801880000,13.66
BREW,1415802480000,13.6501
BREW,1415802540000,13.65
BREW,1415802720000,13.65
BREW,1415802840000,13.6501
BREW,1415803020000,13.651
BREW,1415803080000,13.59
BREW,1415803260000,13.59
BREW,1415803320000,13.55
BREW,1415803860000,13.55
BREW,1415803920000,13.54
BREW,1415804040000,13.505
BREW,1415804160000,13.541
BREW,1415804220000,13.58
BREW,1415804340000,13.57
BREW,1415804400000,13.57
BREW,1415804520000,13.57
BREW,1415804580000,13.6
BREW,1415804700000,13.585
BREW,1415804880000,13.57
BREW,1415804940000,13.58
BREW,1415805240000,13.59
BREW,1415805600000,13.585
BREW,1415805720000,13.58
BREW,1415805780000,13.58
BREW,1415806140000,13.6
BREW,1415806560000,13.6042
BREW,1415806680000,13.61
BREW,1415806740000,13.6
BREW,1415806800000,13.6
BREW,1415806860000,13.6
BREW,1415806920000,13.59
BREW,1415807100000,13.6
BREW,1415807160000,13.6
BREW,1415807220000,13.595
BREW,1415807280000,13.6
BREW,1415807340000,13.64
BREW,1415807400000,13.64
BREW,1415807460000,13.62
BREW,1415807580000,13.62
BREW,1415807640000,13.61
BREW,1415807700000,13.62
BREW,1415807760000,13.64
BREW,1415807820000,13.66
BREW,1415807880000,13.65
BREW,1415807940000,13.635
