FNSR,1415784600000,16.63
FNSR,1415784660000,16.53
FNSR,1415784720000,16.54
FNSR,1415784780000,16.6499
FNSR,1415784840000,16.55
FNSR,1415784900000,16.5
FNSR,1415784960000,16.51
FNSR,1415785020000,16.51
FNSR,1415785080000,16.49
FNSR,1415785140000,16.44
FNSR,1415785200000,16.41
FNSR,1415785260000,16.43
FNSR,1415785320000,16.42
FNSR,1415785380000,16.425
FNSR,1415785440000,16.42
FNSR,1415785500000,16.35
FNSR,1415785620000,16.35
FNSR,1415785680000,16.36
FNSR,1415785740000,16.35
FNSR,1415785800000,16.429
FNSR,1415785860000,16.41
FNSR,1415785920000,16.41
FNSR,1415785980000,16.4
FNSR,1415786040000,16.47
FNSR,1415786100000,16.46
FNSR,1415786160000,16.51
FNSR,1415786220000,16.5
FNSR,1415786280000,16.51
FNSR,1415786340000,16.48
FNSR,1415786400000,16.48
FNSR,1415786460000,16.54
FNSR,1415786520000,16.53
FNSR,1415786580000,16.5
FNSR,1415786640000,16.48
FNSR,1415786700000,16.45
FNSR,1415786760000,16.46
FNSR,1415786820000,16.46
FNSR,1415786880000,16.46
FNSR,1415786940000,16.45
FNSR,1415787000000,16.51
FNSR,1415787060000,16.54
FNSR,1415787120000,16.545
FNSR,1415787180000,16.54
FNSR,1415787240000,16.48
FNSR,1415787360000,16.48
FNSR,1415787420000,16.5024
FNSR,1415787480000,16.5
FNSR,1415787540000,16.49
FNSR,1415787600000,16.49
FNSR,1415787660000,16.515
FNSR,1415787720000,16.52
FNSR,1415787780000,16.515
FNSR,1415787840000,16.49
FNSR,1415787900000,16.53
FNSR,1415788020000,16.53
FNSR,1415788080000,16.52
FNSR,1415788140000,16.52
FNSR,1415788200000,16.51
FNSR,1415788260000,16.51
FNSR,1415788320000,16.51
FNSR,1415788380000,16.52
FNSR,1415788440000,16.54
FNSR,1415788560000,16.54
FNSR,1415788620000,16.54
FNSR,1415788680000,16.55
FNSR,1415788740000,16.55
FNSR,1415788800000,16.57
FNSR,1415788860000,16.58
FNSR,1415788920000,16.6086
FNSR,1415788980000,16.61
FNSR,1415789040000,16.58
FNSR,1415789100000,16.59
FNSR,1415789160000,16.58
FNSR,1415789220000,16.58
FNSR,1415789280000,16.58
FNSR,1415789400000,16.58
FNSR,1415789520000,16.58
FNSR,1415789580000,16.575
FNSR,1415789640000,16.57
FNSR,1415789700000,16.55
FNSR,1415789760000,16.55
FNSR,1415789820000,16.58
FNSR,1415789880000,16.58
FNSR,1415789940000,16.57
FNSR,1415790000000,16.56
FNSR,1415790060000,16.56
FNSR,1415790120000,16.56
FNSR,1415790180000,16.56
FNSR,1415790240000,16.56
FNSR,1415790300000,16.56
FNSR,1415790360000,16.555
FNSR,1415790420000,16.56
FNSR,1415790480000,16.56
