ELON,1415784600000,1.92
ELON,1415785260000,1.9377
ELON,1415785440000,1.912
ELON,1415785500000,1.9
ELON,1415785560000,1.9
ELON,1415785680000,1.91
ELON,1415785860000,1.91
ELON,1415786160000,1.93
ELON,1415786760000,1.93
ELON,1415787480000,1.942
ELON,1415787780000,1.96
ELON,1415788080000,1.9501
ELON,1415788500000,1.96
ELON,1415789040000,1.95
ELON,1415789100000,1.95
ELON,1415789220000,1.9716
ELON,1415789640000,1.96
ELON,1415790960000,1.96
ELON,1415793300000,1.94
ELON,1415794140000,1.93
ELON,1415794200000,1.93
ELON,1415796360000,1.9301
ELON,1415796840000,1.9335
ELON,1415797320000,1.93
ELON,1415799420000,1.9301
ELON,1415799540000,1.93
ELON,1415800620000,1.9188
ELON,1415800800000,1.921
ELON,1415800980000,1.94
ELON,1415801280000,1.93
ELON,1415802420000,1.93
ELON,1415802840000,1.92
ELON,1415803920000,1.9
ELON,1415805360000,1.92
ELON,1415805600000,1.92
ELON,1415805660000,1.9216
ELON,1415806080000,1.9256
ELON,1415806440000,1.92
ELON,1415806680000,1.92
ELON,1415806920000,1.9232
ELON,1415807100000,1.92
ELON,1415807220000,1.92
ELON,1415807280000,1.92
ELON,1415807340000,1.9232
ELON,1415807400000,1.92
ELON,1415807460000,1.92
ELON,1415807520000,1.935
ELON,1415807820000,1.92
ELON,1415807880000,1.93
ELON,1415807940000,1.92
ELON,1415809740000,1.92
