ARNA,1415784600000,4.49
ARNA,1415784660000,4.48
ARNA,1415784720000,4.47
ARNA,1415784780000,4.48
ARNA,1415784840000,4.51
ARNA,1415784900000,4.5001
ARNA,1415784960000,4.52
ARNA,1415785020000,4.52
ARNA,1415785080000,4.5
ARNA,1415785140000,4.51
ARNA,1415785260000,4.505
ARNA,1415785320000,4.48
ARNA,1415785380000,4.485
ARNA,1415785440000,4.49
ARNA,1415785500000,4.4901
ARNA,1415785560000,4.485
ARNA,1415785620000,4.485
ARNA,1415785680000,4.49
ARNA,1415785740000,4.49
ARNA,1415785800000,4.5
ARNA,1415785860000,4.5
ARNA,1415785920000,4.5
ARNA,1415785980000,4.5
ARNA,1415786040000,4.5099
ARNA,1415786100000,4.4999
ARNA,1415786160000,4.5
ARNA,1415786220000,4.51
ARNA,1415786280000,4.505
ARNA,1415786340000,4.5176
ARNA,1415786400000,4.52
ARNA,1415786460000,4.525
ARNA,1415786520000,4.529
ARNA,1415786580000,4.5301
ARNA,1415786640000,4.525
ARNA,1415786700000,4.53
ARNA,1415786760000,4.5101
ARNA,1415786820000,4.54
ARNA,1415786880000,4.53
ARNA,1415786940000,4.54
ARNA,1415787000000,4.54
ARNA,1415787060000,4.55
ARNA,1415787120000,4.5416
ARNA,1415787180000,4.565
ARNA,1415787240000,4.57
ARNA,1415787300000,4.5668
ARNA,1415787360000,4.579
ARNA,1415787420000,4.56
ARNA,1415787480000,4.5528
ARNA,1415787540000,4.555
ARNA,1415787600000,4.56
ARNA,1415787660000,4.56
ARNA,1415787720000,4.5599
ARNA,1415787780000,4.54
ARNA,1415787840000,4.535
ARNA,1415787900000,4.545
ARNA,1415787960000,4.54
ARNA,1415788020000,4.5499
ARNA,1415788080000,4.55
ARNA,1415788140000,4.54
ARNA,1415788200000,4.55
ARNA,1415788260000,4.55
ARNA,1415788320000,4.5499
ARNA,1415788380000,4.53
ARNA,1415788440000,4.53
ARNA,1415788500000,4.5286
ARNA,1415788620000,4.525
ARNA,1415788680000,4.53
ARNA,1415788740000,4.53
ARNA,1415788800000,4.54
ARNA,1415788860000,4.5382
ARNA,1415788920000,4.53
ARNA,1415788980000,4.53
ARNA,1415789040000,4.53
ARNA,1415789100000,4.54
ARNA,1415789160000,4.535
ARNA,1415789220000,4.52
ARNA,1415789280000,4.5299
ARNA,1415789400000,4.52
ARNA,1415789460000,4.525
ARNA,1415789520000,4.53
ARNA,1415789580000,4.5201
ARNA,1415789640000,4.5265
ARNA,1415789700000,4.53
ARNA,1415789760000,4.54
ARNA,1415789820000,4.55
ARNA,1415789880000,4.55
ARNA,1415789940000,4.55
ARNA,1415790000000,4.55
ARNA,1415790060000,4.55
ARNA,1415790120000,4.55
ARNA,1415790180000,4.55
ARNA,1415790240000,4.55
ARNA,1415790300000,4.55
ARNA,1415790360000,4.55
ARNA,1415790420000,4.55
ARNA,1415790480000,4.54
ARNA,1415790540000,4.55
ARNA,1415790600000,4.55
ARNA,1415790660000,4.55
ARNA,1415790720000,4.55
ARNA,1415790780000,4.5401
ARNA,1415790840000,4.56
ARNA,1415790900000,4.545
ARNA,1415790960000,4.545
ARNA,1415791020000,4.55
ARNA,1415791080000,4.56
ARNA,1415791140000,4.555
ARNA,1415791200000,4.5699
ARNA,1415791260000,4.57
ARNA,1415791320000,4.58
ARNA,1415791380000,4.565
ARNA,1415791440000,4.57
ARNA,1415791500000,4.572
ARNA,1415791560000,4.58
ARNA,1415791620000,4.577
ARNA,1415791680000,4.58
ARNA,1415791740000,4.5799
ARNA,1415791800000,4.57
ARNA,1415791860000,4.58
ARNA,1415791920000,4.58
ARNA,1415791980000,4.58
ARNA,1415792040000,4.59
ARNA,1415792100000,4.59
ARNA,1415792160000,4.61
ARNA,1415792220000,4.617
ARNA,1415792280000,4.6199
ARNA,1415792340000,4.63
ARNA,1415792400000,4.626
ARNA,1415792460000,4.61
ARNA,1415792520000,4.62
ARNA,1415792580000,4.624
ARNA,1415792640000,4.62
ARNA,1415792700000,4.62
ARNA,1415792760000,4.61
ARNA,1415792820000,4.615
ARNA,1415792880000,4.6101
ARNA,1415792940000,4.6199
ARNA,1415793060000,4.619
ARNA,1415793180000,4.6199
ARNA,1415793240000,4.615
ARNA,1415793300000,4.619
ARNA,1415793360000,4.62
ARNA,1415793420000,4.62
ARNA,1415793480000,4.62
ARNA,1415793540000,4.62
ARNA,1415793600000,4.6
ARNA,1415793660000,4.6099
ARNA,1415793720000,4.58
ARNA,1415793780000,4.58
ARNA,1415793840000,4.585
ARNA,1415793900000,4.58
ARNA,1415793960000,4.585
ARNA,1415794020000,4.585
ARNA,1415794080000,4.59
ARNA,1415794140000,4.5817
ARNA,1415794200000,4.59
ARNA,1415794260000,4.6
ARNA,1415794320000,4.5993
ARNA,1415794380000,4.6
ARNA,1415794440000,4.5942
ARNA,1415794560000,4.595
ARNA,1415794620000,4.6
ARNA,1415794680000,4.6
ARNA,1415794860000,4.61
ARNA,1415794920000,4.61
ARNA,1415794980000,4.615
ARNA,1415795040000,4.615
ARNA,1415795100000,4.615
ARNA,1415795160000,4.615
ARNA,1415795220000,4.62
ARNA,1415795280000,4.62
ARNA,1415795340000,4.62
ARNA,1415795400000,4.62
ARNA,1415795460000,4.615
ARNA,1415795520000,4.62
ARNA,1415795580000,4.63
ARNA,1415795640000,4.6299
ARNA,1415795700000,4.63
ARNA,1415795760000,4.624
ARNA,1415795820000,4.635
