LSTR,1415784600000,76.49
LSTR,1415784660000,76.28
LSTR,1415784720000,76.2101
LSTR,1415784840000,76.24
LSTR,1415784900000,76.34
LSTR,1415784960000,76.27
LSTR,1415785080000,76.74
LSTR,1415785140000,76.93
LSTR,1415785260000,76.89
LSTR,1415785440000,76.79
LSTR,1415785560000,76.75
LSTR,1415785620000,76.64
LSTR,1415785740000,76.65
LSTR,1415785800000,76.7751
LSTR,1415785920000,76.71
LSTR,1415786040000,76.66
LSTR,1415786160000,76.6
LSTR,1415786400000,76.5
LSTR,1415786460000,76.6
LSTR,1415786580000,76.6
LSTR,1415786640000,76.61
LSTR,1415786880000,76.605
LSTR,1415786940000,76.55
LSTR,1415787000000,76.53
LSTR,1415787060000,76.51
LSTR,1415787300000,76.48
LSTR,1415787420000,76.39
LSTR,1415787480000,76.37
LSTR,1415787780000,76.45
LSTR,1415787900000,76.56
LSTR,1415787960000,76.45
LSTR,1415788140000,76.47
LSTR,1415788260000,76.45
LSTR,1415788320000,76.41
LSTR,1415788380000,76.41
LSTR,1415788560000,76.44
LSTR,1415788620000,76.45
LSTR,1415788680000,76.37
LSTR,1415788800000,76.42
LSTR,1415788860000,76.44
LSTR,1415788980000,76.38
LSTR,1415789040000,76.38
LSTR,1415789160000,76.4
LSTR,1415789220000,76.3832
LSTR,1415789340000,76.355
LSTR,1415789520000,76.3
LSTR,1415789580000,76.29
LSTR,1415789640000,76.328
LSTR,1415789700000,76.4
LSTR,1415789940000,76.37
LSTR,1415790180000,76.33
LSTR,1415790300000,76.37
LSTR,1415790420000,76.42
LSTR,1415790540000,76.5
LSTR,1415790840000,76.49
LSTR,1415791440000,76.59
LSTR,1415791500000,76.6
LSTR,1415791560000,76.57
LSTR,1415791620000,76.51
LSTR,1415791680000,76.59
LSTR,1415791740000,76.59
LSTR,1415791980000,76.52
LSTR,1415792040000,76.5499
LSTR,1415792100000,76.62
LSTR,1415792160000,76.62
LSTR,1415792220000,76.53
LSTR,1415792400000,76.59
LSTR,1415792460000,76.56
LSTR,1415792520000,76.56
LSTR,1415792640000,76.58
LSTR,1415792700000,76.6
LSTR,1415792760000,76.55
LSTR,1415792820000,76.59
LSTR,1415792940000,76.6
LSTR,1415793120000,76.59
LSTR,1415793180000,76.59
LSTR,1415793240000,76.58
LSTR,1415793300000,76.58
LSTR,1415793360000,76.58
LSTR,1415793420000,76.55
LSTR,1415793480000,76.56
LSTR,1415793600000,76.57
LSTR,1415793660000,76.56
LSTR,1415793720000,76.6
LSTR,1415793780000,76.55
LSTR,1415793840000,76.56
LSTR,1415793900000,76.55
LSTR,1415793960000,76.5925
LSTR,1415794020000,76.59
LSTR,1415794080000,76.58
LSTR,1415794140000,76.55
LSTR,1415794200000,76.515
LSTR,1415794260000,76.57
LSTR,1415794380000,76.53
LSTR,1415794440000,76.51
LSTR,1415794500000,76.6
LSTR,1415794620000,76.73
LSTR,1415794680000,76.77
LSTR,1415794740000,76.835
LSTR,1415794920000,76.88
LSTR,1415794980000,76.885
LSTR,1415795100000,76.89
LSTR,1415795160000,76.92
LSTR,1415795220000,76.87
LSTR,1415795340000,76.8
LSTR,1415795400000,76.78
LSTR,1415795520000,76.79
LSTR,1415795580000,76.85
LSTR,1415795640000,76.82
LSTR,1415795700000,76.77
LSTR,1415795880000,76.81
LSTR,1415795940000,76.81
LSTR,1415796000000,76.73
LSTR,1415796060000,76.77
LSTR,1415796120000,76.71
LSTR,1415796180000,76.745
LSTR,1415796360000,76.82
LSTR,1415796420000,76.77
LSTR,1415796480000,76.75
LSTR,1415796780000,76.73
LSTR,1415796960000,76.71
LSTR,1415797020000,76.7
LSTR,1415797140000,76.73
LSTR,1415797200000,76.77
LSTR,1415797560000,76.79
LSTR,1415797620000,76.8
LSTR,1415797680000,76.8
LSTR,1415797860000,76.78
LSTR,1415797980000,76.81
LSTR,1415798040000,76.83
LSTR,1415798460000,76.85
LSTR,1415798640000,76.89
LSTR,1415798700000,76.89
LSTR,1415798760000,76.92
LSTR,1415799060000,76.89
LSTR,1415799240000,76.84
LSTR,1415799300000,76.85
LSTR,1415799420000,76.8
LSTR,1415799480000,76.78
LSTR,1415799660000,76.85
LSTR,1415799900000,76.81
LSTR,1415799960000,76.74
LSTR,1415800020000,76.75
LSTR,1415800140000,76.74
LSTR,1415800200000,76.75
LSTR,1415800260000,76.7
LSTR,1415800320000,76.81
LSTR,1415800560000,76.86
LSTR,1415800680000,76.82
LSTR,1415800740000,76.81
LSTR,1415800980000,76.81
LSTR,1415801040000,76.72
LSTR,1415801160000,76.73
LSTR,1415801280000,76.78
LSTR,1415801340000,76.81
LSTR,1415801400000,76.82
LSTR,1415801460000,76.82
LSTR,1415801580000,76.86
LSTR,1415801820000,76.86
LSTR,1415802060000,76.83
LSTR,1415802120000,76.83
LSTR,1415802240000,76.84
LSTR,1415802360000,76.88
LSTR,1415802420000,76.88
LSTR,1415802480000,76.9
LSTR,1415802660000,76.86
LSTR,1415802720000,76.87
LSTR,1415802900000,76.835
LSTR,1415803080000,76.82
LSTR,1415803200000,76.83
LSTR,1415803260000,76.85
LSTR,1415803320000,76.85
LSTR,1415803440000,76.85
LSTR,1415803500000,76.87
LSTR,1415803620000,76.875
LSTR,1415803860000,76.89
LSTR,1415803920000,76.89
LSTR,1415803980000,76.89
LSTR,1415804040000,76.9
LSTR,1415804160000,76.86
LSTR,1415804220000,76.85
LSTR,1415804280000,76.85
LSTR,1415804400000,76.84
LSTR,1415804460000,76.87
LSTR,1415804520000,76.9
LSTR,1415804580000,76.9
LSTR,1415804640000,76.91
LSTR,1415804700000,76.88
LSTR,1415804760000,76.93
LSTR,1415804820000,76.9
LSTR,1415804880000,76.94
LSTR,1415804940000,76.96
LSTR,1415805000000,76.94
LSTR,1415805060000,76.93
LSTR,1415805120000,76.89
LSTR,1415805180000,76.89
LSTR,1415805240000,76.93
LSTR,1415805300000,76.94
LSTR,1415805360000,76.92
LSTR,1415805420000,76.98
LSTR,1415805480000,76.96
LSTR,1415805540000,76.96
LSTR,1415805720000,76.98
LSTR,1415805840000,76.94
LSTR,1415805960000,76.95
LSTR,1415806080000,76.94
LSTR,1415806140000,76.96
LSTR,1415806200000,77.0
LSTR,1415806260000,76.97
LSTR,1415806320000,76.98
LSTR,1415806380000,77.0
LSTR,1415806440000,77.08
LSTR,1415806560000,77.1
LSTR,1415806620000,77.14
LSTR,1415806680000,77.15
LSTR,1415806740000,77.12
LSTR,1415806800000,77.11
LSTR,1415806860000,77.11
LSTR,1415806920000,77.11
LSTR,1415806980000,77.13
LSTR,1415807040000,77.15
LSTR,1415807100000,77.16
LSTR,1415807160000,77.17
LSTR,1415807220000,77.17
LSTR,1415807280000,77.1782
LSTR,1415807340000,77.19
LSTR,1415807400000,77.2
LSTR,1415807460000,77.2
LSTR,1415807520000,77.18
LSTR,1415807580000,77.16
LSTR,1415807640000,77.13
LSTR,1415807760000,77.12
LSTR,1415807820000,77.09
LSTR,1415807880000,77.07
LSTR,1415807940000,77.11
LSTR,1415809740000,77.07
