CVLT,1415784600000,49.24
CVLT,1415784660000,48.89
CVLT,1415784720000,48.91
CVLT,1415784780000,48.9
CVLT,1415785140000,49.24
CVLT,1415785200000,49.29
CVLT,1415785260000,49.23
CVLT,1415785320000,49.271
CVLT,1415785380000,49.2
CVLT,1415785440000,49.105
CVLT,1415785500000,49.015
CVLT,1415785620000,49.115
CVLT,1415785680000,49.15
CVLT,1415785740000,49.175
CVLT,1415785800000,49.32
CVLT,1415785860000,49.32
CVLT,1415785920000,49.21
CVLT,1415785980000,49.15
CVLT,1415786040000,49.09
CVLT,1415786100000,49.06
CVLT,1415786160000,49.1
CVLT,1415786220000,49.1
CVLT,1415786280000,49.06
CVLT,1415786340000,49.03
CVLT,1415786460000,49.09
CVLT,1415786520000,49.03
CVLT,1415786580000,49.0
CVLT,1415786640000,48.97
CVLT,1415786700000,48.98
CVLT,1415786760000,49.02
CVLT,1415786820000,49.0475
CVLT,1415786880000,49.06
CVLT,1415786940000,49.09
CVLT,1415787000000,49.135
CVLT,1415787060000,49.13
CVLT,1415787120000,49.105
CVLT,1415787180000,49.08
CVLT,1415787240000,49.03
CVLT,1415787300000,49.0
CVLT,1415787360000,49.01
CVLT,1415787420000,49.0
CVLT,1415787480000,49.01
CVLT,1415787600000,49.04
CVLT,1415787660000,49.05
CVLT,1415787720000,49.06
CVLT,1415787780000,49.07
CVLT,1415787840000,49.07
CVLT,1415787900000,49.11
CVLT,1415787960000,49.1
CVLT,1415788020000,49.08
CVLT,1415788080000,49.04
CVLT,1415788140000,49.03
CVLT,1415788200000,49.05
CVLT,1415788260000,49.07
CVLT,1415788320000,49.05
CVLT,1415788380000,49.05
CVLT,1415788440000,49.01
CVLT,1415788500000,49.01
CVLT,1415788560000,49.02
CVLT,1415788620000,48.96
CVLT,1415788680000,48.98
CVLT,1415788740000,49.02
CVLT,1415788800000,49.03
CVLT,1415788860000,49.05
CVLT,1415788920000,49.04
CVLT,1415788980000,49.0
CVLT,1415789040000,48.92
CVLT,1415789100000,48.94
CVLT,1415789160000,48.93
CVLT,1415789220000,48.94
CVLT,1415789280000,48.95
CVLT,1415789340000,48.9
CVLT,1415789400000,48.9
CVLT,1415789460000,48.91
CVLT,1415789520000,48.95
CVLT,1415789580000,48.9599
CVLT,1415789640000,48.98
CVLT,1415789700000,48.99
CVLT,1415789760000,49.0
CVLT,1415789820000,48.98
CVLT,1415789940000,48.99
CVLT,1415790000000,48.93
CVLT,1415790120000,48.91
CVLT,1415790180000,48.9
CVLT,1415790240000,48.91
CVLT,1415790300000,48.92
CVLT,1415790420000,48.945
CVLT,1415790540000,48.98
CVLT,1415790600000,48.95
CVLT,1415790660000,48.93
CVLT,1415790720000,48.925
CVLT,1415790780000,48.91
CVLT,1415790900000,48.9
CVLT,1415791020000,48.91
CVLT,1415791080000,48.865
CVLT,1415791140000,48.88
CVLT,1415791200000,48.87
CVLT,1415791260000,48.94
CVLT,1415791320000,48.98
CVLT,1415791440000,49.0
CVLT,1415791560000,48.98
CVLT,1415791620000,48.99
CVLT,1415791680000,48.98
CVLT,1415791740000,48.92
CVLT,1415791800000,48.88
CVLT,1415791860000,48.82
CVLT,1415791920000,48.84
CVLT,1415791980000,48.84
CVLT,1415792040000,48.83
CVLT,1415792100000,48.83
CVLT,1415792160000,48.83
CVLT,1415792220000,48.815
CVLT,1415792340000,48.79
CVLT,1415792460000,48.77
CVLT,1415792520000,48.79
CVLT,1415792640000,48.84
CVLT,1415792700000,48.84
CVLT,1415792760000,48.87
CVLT,1415792820000,48.84
CVLT,1415792940000,48.78
CVLT,1415793060000,48.78
CVLT,1415793180000,48.755
CVLT,1415793240000,48.74
CVLT,1415793300000,48.68
CVLT,1415793420000,48.72
CVLT,1415793480000,48.7
CVLT,1415793540000,48.71
CVLT,1415793660000,48.72
CVLT,1415793720000,48.74
CVLT,1415793840000,48.75
CVLT,1415793900000,48.74
CVLT,1415794020000,48.75
CVLT,1415794080000,48.7479
CVLT,1415794140000,48.77
CVLT,1415794200000,48.77
CVLT,1415794260000,48.77
CVLT,1415794320000,48.8
CVLT,1415794380000,48.81
CVLT,1415794440000,48.81
CVLT,1415794500000,48.85
CVLT,1415794560000,48.86
CVLT,1415794620000,48.86
CVLT,1415794680000,48.9
CVLT,1415794740000,48.97
CVLT,1415794800000,49.01
CVLT,1415794860000,49.04
CVLT,1415794980000,49.07
CVLT,1415795040000,49.135
CVLT,1415795100000,49.14
CVLT,1415795160000,49.18
CVLT,1415795220000,49.23
CVLT,1415795400000,49.24
CVLT,1415795460000,49.24
CVLT,1415795520000,49.25
CVLT,1415795580000,49.3
CVLT,1415795640000,49.31
CVLT,1415795700000,49.3
CVLT,1415795760000,49.3
CVLT,1415795820000,49.3
CVLT,1415795880000,49.3
CVLT,1415795940000,49.35
CVLT,1415796000000,49.34
CVLT,1415796240000,49.35
CVLT,1415796360000,49.37
CVLT,1415796420000,49.37
CVLT,1415796480000,49.36
CVLT,1415796660000,49.36
CVLT,1415796720000,49.38
CVLT,1415796900000,49.38
CVLT,1415796960000,49.41
CVLT,1415797200000,49.41
CVLT,1415797440000,49.4
CVLT,1415797560000,49.41
CVLT,1415797680000,49.41
CVLT,1415797740000,49.4
CVLT,1415797800000,49.4
CVLT,1415797860000,49.41
CVLT,1415798100000,49.42
CVLT,1415798160000,49.41
CVLT,1415798280000,49.39
CVLT,1415798340000,49.37
CVLT,1415798400000,49.365
CVLT,1415798520000,49.33
CVLT,1415798640000,49.36
CVLT,1415798700000,49.36
CVLT,1415798760000,49.37
CVLT,1415798820000,49.37
CVLT,1415798940000,49.4
CVLT,1415799060000,49.4199
CVLT,1415799240000,49.41
CVLT,1415799300000,49.4
CVLT,1415799360000,49.37
CVLT,1415799420000,49.3896
CVLT,1415799480000,49.35
CVLT,1415799540000,49.36
CVLT,1415799600000,49.38
CVLT,1415799660000,49.4
CVLT,1415799840000,49.4001
CVLT,1415799900000,49.42
CVLT,1415799960000,49.42
CVLT,1415800020000,49.42
CVLT,1415800080000,49.42
CVLT,1415800140000,49.405
CVLT,1415800200000,49.39
CVLT,1415800260000,49.38
CVLT,1415800320000,49.38
CVLT,1415800380000,49.36
CVLT,1415800500000,49.32
CVLT,1415800560000,49.295
CVLT,1415800620000,49.26
CVLT,1415800680000,49.25
CVLT,1415800740000,49.27
CVLT,1415800800000,49.3
CVLT,1415800860000,49.28
CVLT,1415800920000,49.28
CVLT,1415800980000,49.29
CVLT,1415801100000,49.3
CVLT,1415801160000,49.34
CVLT,1415801280000,49.34
CVLT,1415801340000,49.34
CVLT,1415801400000,49.34
CVLT,1415801460000,49.34
CVLT,1415801520000,49.34
CVLT,1415801580000,49.34
CVLT,1415801700000,49.3522
CVLT,1415801760000,49.37
CVLT,1415801820000,49.35
CVLT,1415801880000,49.36
CVLT,1415801940000,49.36
CVLT,1415802000000,49.32
CVLT,1415802060000,49.35
CVLT,1415802120000,49.36
CVLT,1415802180000,49.36
CVLT,1415802240000,49.37
CVLT,1415802300000,49.38
CVLT,1415802360000,49.41
CVLT,1415802420000,49.42
CVLT,1415802480000,49.45
CVLT,1415802540000,49.42
CVLT,1415802600000,49.44
CVLT,1415802660000,49.45
CVLT,1415802780000,49.43
CVLT,1415802840000,49.41
CVLT,1415802900000,49.43
CVLT,1415802960000,49.43
CVLT,1415803020000,49.43
CVLT,1415803080000,49.43
CVLT,1415803140000,49.43
CVLT,1415803260000,49.43
CVLT,1415803320000,49.42
CVLT,1415803380000,49.4
CVLT,1415803440000,49.39
CVLT,1415803500000,49.37
CVLT,1415803560000,49.35
CVLT,1415803680000,49.32
CVLT,1415803800000,49.29
CVLT,1415803860000,49.25
CVLT,1415803920000,49.215
CVLT,1415803980000,49.23
CVLT,1415804220000,49.24
CVLT,1415804340000,49.26
CVLT,1415804400000,49.26
CVLT,1415804460000,49.25
CVLT,1415804520000,49.27
CVLT,1415804580000,49.29
CVLT,1415804640000,49.31
CVLT,1415804700000,49.3
CVLT,1415804760000,49.31
CVLT,1415804820000,49.3
CVLT,1415804880000,49.33
CVLT,1415804940000,49.35
CVLT,1415805060000,49.36
CVLT,1415805120000,49.33
CVLT,1415805180000,49.33
CVLT,1415805360000,49.34
