CRZO,1415784600000,51.62
CRZO,1415784660000,51.1
CRZO,1415784720000,50.82
CRZO,1415784780000,51.08
CRZO,1415784840000,51.34
CRZO,1415784900000,51.15
CRZO,1415785020000,50.86
CRZO,1415785080000,50.61
CRZO,1415785140000,51.1
CRZO,1415785200000,51.29
CRZO,1415785260000,51.1907
CRZO,1415785320000,51.34
CRZO,1415785380000,51.26
CRZO,1415785440000,51.08
CRZO,1415785500000,51.06
CRZO,1415785560000,50.92
CRZO,1415785620000,50.98
CRZO,1415785680000,50.98
CRZO,1415785740000,51.3
CRZO,1415785800000,51.45
CRZO,1415785860000,51.4667
CRZO,1415785920000,51.12
CRZO,1415785980000,51.155
CRZO,1415786040000,51.14
CRZO,1415786100000,51.085
CRZO,1415786160000,51.27
CRZO,1415786220000,51.075
CRZO,1415786280000,51.37
CRZO,1415786340000,51.325
CRZO,1415786400000,51.445
CRZO,1415786460000,51.79
CRZO,1415786520000,51.72
CRZO,1415786580000,51.755
CRZO,1415786640000,51.78
CRZO,1415786700000,51.77
CRZO,1415786760000,51.78
CRZO,1415786820000,51.68
CRZO,1415786880000,51.6509
CRZO,1415786940000,51.68
CRZO,1415787000000,51.704
CRZO,1415787060000,51.76
CRZO,1415787120000,51.65
CRZO,1415787180000,51.76
CRZO,1415787240000,51.72
CRZO,1415787300000,51.68
CRZO,1415787360000,51.685
CRZO,1415787420000,51.665
CRZO,1415787480000,51.7
CRZO,1415787540000,51.85
CRZO,1415787600000,52.0499
CRZO,1415787660000,52.24
CRZO,1415787720000,52.29
CRZO,1415787780000,52.21
CRZO,1415787840000,52.24
CRZO,1415787900000,52.27
CRZO,1415787960000,52.24
CRZO,1415788020000,52.13
CRZO,1415788080000,52.24
CRZO,1415788140000,52.265
CRZO,1415788200000,52.285
CRZO,1415788260000,52.2
CRZO,1415788320000,52.18
CRZO,1415788380000,52.16
CRZO,1415788440000,52.05
CRZO,1415788500000,51.84
CRZO,1415788560000,51.84
CRZO,1415788620000,51.785
CRZO,1415788680000,51.73
CRZO,1415788740000,51.86
CRZO,1415788800000,51.85
CRZO,1415788860000,51.845
CRZO,1415788920000,51.8
CRZO,1415788980000,51.76
CRZO,1415789100000,51.79
CRZO,1415789220000,51.77
CRZO,1415789280000,51.74
CRZO,1415789340000,51.61
CRZO,1415789400000,51.6
CRZO,1415789460000,51.57
CRZO,1415789520000,51.55
CRZO,1415789580000,51.55
CRZO,1415789640000,51.47
CRZO,1415789700000,51.48
CRZO,1415789760000,51.55
CRZO,1415789820000,51.55
CRZO,1415789880000,51.63
CRZO,1415789940000,51.61
CRZO,1415790000000,51.61
CRZO,1415790060000,51.62
CRZO,1415790120000,51.4
CRZO,1415790180000,51.32
CRZO,1415790240000,51.4
CRZO,1415790300000,51.5
CRZO,1415790360000,51.4
CRZO,1415790420000,51.39
CRZO,1415790600000,51.54
CRZO,1415790660000,51.55
CRZO,1415790720000,51.6
CRZO,1415790780000,51.69
CRZO,1415790840000,51.63
CRZO,1415790900000,51.55
CRZO,1415790960000,51.59
CRZO,1415791080000,51.7
CRZO,1415791140000,51.87
CRZO,1415791200000,51.95
CRZO,1415791260000,52.11
CRZO,1415791320000,52.06
CRZO,1415791380000,52.2
CRZO,1415791440000,52.28
CRZO,1415791500000,52.24
CRZO,1415791560000,52.27
CRZO,1415791620000,52.2
CRZO,1415791680000,52.2
CRZO,1415791740000,52.15
CRZO,1415791800000,52.1
CRZO,1415791860000,52.05
CRZO,1415791920000,52.1
CRZO,1415791980000,52.05
CRZO,1415792040000,52.1
CRZO,1415792100000,52.05
CRZO,1415792160000,52.22
CRZO,1415792220000,52.22
CRZO,1415792340000,52.33
CRZO,1415792400000,52.3
CRZO,1415792460000,52.28
CRZO,1415792520000,52.42
CRZO,1415792580000,52.31
CRZO,1415792640000,52.31
CRZO,1415792700000,52.25
CRZO,1415792760000,52.05
CRZO,1415792820000,51.95
CRZO,1415792880000,52.05
CRZO,1415792940000,52.07
CRZO,1415793000000,52.08
CRZO,1415793060000,52.1
CRZO,1415793120000,52.07
CRZO,1415793180000,52.09
CRZO,1415793240000,52.08
CRZO,1415793300000,52.04
CRZO,1415793360000,51.98
CRZO,1415793420000,52.0
CRZO,1415793480000,52.04
CRZO,1415793540000,52.0
CRZO,1415793600000,52.1
CRZO,1415793660000,52.0
CRZO,1415793720000,52.12
CRZO,1415793780000,52.07
CRZO,1415793840000,52.07
CRZO,1415793900000,52.03
CRZO,1415793960000,52.09
CRZO,1415794020000,51.95
CRZO,1415794080000,51.74
CRZO,1415794140000,51.73
CRZO,1415794200000,51.71
CRZO,1415794260000,51.75
CRZO,1415794320000,51.9
CRZO,1415794380000,51.79
CRZO,1415794440000,51.63
CRZO,1415794620000,51.63
CRZO,1415794680000,51.54
CRZO,1415794740000,51.66
CRZO,1415794800000,51.65
CRZO,1415794860000,51.62
CRZO,1415794920000,51.62
CRZO,1415794980000,51.57
CRZO,1415795040000,51.55
CRZO,1415795100000,51.67
CRZO,1415795160000,51.67
CRZO,1415795220000,51.84
CRZO,1415795280000,51.9
CRZO,1415795340000,51.89
CRZO,1415795400000,51.9
CRZO,1415795460000,51.87
CRZO,1415795520000,51.89
CRZO,1415795580000,51.88
CRZO,1415795640000,51.85
CRZO,1415795700000,51.78
CRZO,1415795760000,51.7
CRZO,1415795820000,51.68
CRZO,1415795940000,51.6601
CRZO,1415796000000,51.67
CRZO,1415796060000,51.73
CRZO,1415796120000,51.67
CRZO,1415796180000,51.64
CRZO,1415796240000,51.71
CRZO,1415796300000,51.7
CRZO,1415796360000,51.68
CRZO,1415796420000,51.68
CRZO,1415796480000,51.8
CRZO,1415796540000,51.71
CRZO,1415796600000,51.69
CRZO,1415796660000,51.74
CRZO,1415796720000,51.7
CRZO,1415796780000,51.73
CRZO,1415796900000,51.67
CRZO,1415796960000,51.7
CRZO,1415797020000,51.69
CRZO,1415797080000,51.69
CRZO,1415797140000,51.67
CRZO,1415797200000,51.66
CRZO,1415797260000,51.63
CRZO,1415797320000,51.62
CRZO,1415797380000,51.61
CRZO,1415797440000,51.7
CRZO,1415797500000,51.72
CRZO,1415797560000,51.825
CRZO,1415797620000,51.94
CRZO,1415797740000,51.86
CRZO,1415797980000,51.84
CRZO,1415798040000,51.79
CRZO,1415798100000,51.84
CRZO,1415798160000,51.82
CRZO,1415798280000,51.74
CRZO,1415798400000,51.76
CRZO,1415798460000,51.81
CRZO,1415798580000,51.78
CRZO,1415798640000,51.66
CRZO,1415798700000,51.82
CRZO,1415798760000,51.82
CRZO,1415798820000,51.82
CRZO,1415798880000,51.78
CRZO,1415798940000,51.9
CRZO,1415799000000,51.91
CRZO,1415799060000,51.96
CRZO,1415799120000,51.92
CRZO,1415799180000,51.88
CRZO,1415799240000,51.93
CRZO,1415799300000,51.82
CRZO,1415799360000,51.71
CRZO,1415799420000,51.84
CRZO,1415799480000,51.79
CRZO,1415799540000,51.87
CRZO,1415799600000,51.83
CRZO,1415799660000,51.9
CRZO,1415799720000,51.87
CRZO,1415799780000,51.8
CRZO,1415799900000,51.92
CRZO,1415799960000,51.91
CRZO,1415800020000,52.02
CRZO,1415800080000,52.04
CRZO,1415800140000,51.99
CRZO,1415800200000,51.96
CRZO,1415800260000,52.01
CRZO,1415800320000,51.965
CRZO,1415800380000,52.01
CRZO,1415800440000,52.03
CRZO,1415800500000,51.97
CRZO,1415800560000,51.89
