FWM,1415784600000,2.26
FWM,1415784720000,2.29
FWM,1415784900000,2.2797
FWM,1415785080000,2.25
FWM,1415785200000,2.23
FWM,1415785380000,2.2299
FWM,1415785500000,2.2
FWM,1415785560000,2.15
FWM,1415785620000,2.1638
FWM,1415785680000,2.15
FWM,1415785740000,2.17
FWM,1415785860000,2.16
FWM,1415785920000,2.17
FWM,1415785980000,2.16
FWM,1415786040000,2.16
FWM,1415786100000,2.16
FWM,1415786160000,2.185
FWM,1415786280000,2.18
FWM,1415786400000,2.1701
FWM,1415786460000,2.18
FWM,1415786580000,2.178
FWM,1415786700000,2.18
FWM,1415786760000,2.18
FWM,1415786820000,2.19
FWM,1415786880000,2.19
FWM,1415786940000,2.185
FWM,1415787000000,2.18
FWM,1415787060000,2.1872
FWM,1415787120000,2.21
FWM,1415787180000,2.22
FWM,1415787240000,2.238
FWM,1415787300000,2.2399
FWM,1415787360000,2.23
FWM,1415787420000,2.23
FWM,1415787480000,2.23
FWM,1415787600000,2.23
FWM,1415787660000,2.24
FWM,1415787840000,2.2315
FWM,1415787900000,2.25
FWM,1415787960000,2.26
FWM,1415788140000,2.27
FWM,1415788380000,2.25
FWM,1415788440000,2.25
FWM,1415788620000,2.25
FWM,1415788860000,2.24
FWM,1415788920000,2.2305
FWM,1415789040000,2.23
FWM,1415789100000,2.23
FWM,1415789220000,2.24
FWM,1415789280000,2.24
FWM,1415789400000,2.235
FWM,1415789520000,2.23
FWM,1415789580000,2.2314
FWM,1415789700000,2.24
FWM,1415789820000,2.23
FWM,1415790000000,2.235
FWM,1415790120000,2.24
FWM,1415790180000,2.24
FWM,1415790240000,2.23
FWM,1415790300000,2.235
FWM,1415790360000,2.24
FWM,1415790480000,2.2399
FWM,1415790540000,2.21
FWM,1415790780000,2.21
FWM,1415790840000,2.205
FWM,1415790900000,2.22
FWM,1415791080000,2.227
FWM,1415791200000,2.225
FWM,1415791260000,2.22
FWM,1415791380000,2.222
FWM,1415791440000,2.23
FWM,1415791560000,2.23
FWM,1415791740000,2.23
FWM,1415791800000,2.24
FWM,1415791860000,2.25
FWM,1415792100000,2.244
FWM,1415792160000,2.25
FWM,1415792220000,2.28
FWM,1415792280000,2.28
FWM,1415792340000,2.28
FWM,1415792400000,2.275
