IDSY,1415784600000,6.57
IDSY,1415787480000,6.49
IDSY,1415789040000,6.51
IDSY,1415789520000,6.52
IDSY,1415790060000,6.55
IDSY,1415792100000,6.51
IDSY,1415792220000,6.51
IDSY,1415792280000,6.46
IDSY,1415792400000,6.52
IDSY,1415792700000,6.47
IDSY,1415793300000,6.49
IDSY,1415793900000,6.48
IDSY,1415794500000,6.48
IDSY,1415794620000,6.55
IDSY,1415794800000,6.49
IDSY,1415795100000,6.49
IDSY,1415795580000,6.55
IDSY,1415795700000,6.49
IDSY,1415795880000,6.49
IDSY,1415796180000,6.49
IDSY,1415796300000,6.49
IDSY,1415796900000,6.48
IDSY,1415798280000,6.53
IDSY,1415798580000,6.5375
IDSY,1415798640000,6.525
IDSY,1415799300000,6.49
IDSY,1415799360000,6.48
IDSY,1415799600000,6.48
IDSY,1415800500000,6.52
IDSY,1415800680000,6.51
IDSY,1415800920000,6.52
IDSY,1415801280000,6.47
IDSY,1415801400000,6.47
IDSY,1415801580000,6.47
IDSY,1415801640000,6.47
IDSY,1415801700000,6.4975
IDSY,1415801760000,6.6
IDSY,1415802120000,6.47
IDSY,1415802540000,6.47
IDSY,1415802720000,6.47
IDSY,1415802900000,6.47
IDSY,1415803080000,6.47
IDSY,1415803260000,6.47
IDSY,1415803440000,6.47
IDSY,1415803620000,6.51
IDSY,1415803860000,6.4799
IDSY,1415804340000,6.38
IDSY,1415804520000,6.39
IDSY,1415804580000,6.4675
IDSY,1415805060000,6.46
IDSY,1415805240000,6.4975
IDSY,1415805780000,6.45
IDSY,1415805900000,6.45
IDSY,1415806080000,6.46
IDSY,1415806200000,6.47
IDSY,1415806320000,6.47
IDSY,1415806380000,6.5275
IDSY,1415806440000,6.64
IDSY,1415806560000,6.57
IDSY,1415806620000,6.52
IDSY,1415806740000,6.52
IDSY,1415806860000,6.52
IDSY,1415806980000,6.52
IDSY,1415807040000,6.54
IDSY,1415807100000,6.53
IDSY,1415807220000,6.52
IDSY,1415807280000,6.52
IDSY,1415807340000,6.52
IDSY,1415807400000,6.52
IDSY,1415807460000,6.52
IDSY,1415807520000,6.52
IDSY,1415807580000,6.52
IDSY,1415807640000,6.52
IDSY,1415807700000,6.52
IDSY,1415807760000,6.52
IDSY,1415807820000,6.52
IDSY,1415807880000,6.56
IDSY,1415807940000,6.53
