AFFX,1415784600000,9.32
AFFX,1415784660000,9.319
AFFX,1415784720000,9.282
AFFX,1415784780000,9.361
AFFX,1415784900000,9.306
AFFX,1415784960000,9.355
AFFX,1415785020000,9.38
AFFX,1415785080000,9.41
AFFX,1415785140000,9.45
AFFX,1415785200000,9.43
AFFX,1415785320000,9.35
AFFX,1415785380000,9.38
AFFX,1415785440000,9.38
AFFX,1415785500000,9.35
AFFX,1415785560000,9.38
AFFX,1415785680000,9.39
AFFX,1415785740000,9.39
AFFX,1415785860000,9.39
AFFX,1415785920000,9.38
AFFX,1415785980000,9.39
AFFX,1415786040000,9.4
AFFX,1415786280000,9.3801
AFFX,1415786340000,9.38
AFFX,1415786400000,9.4
AFFX,1415786460000,9.44
AFFX,1415786520000,9.41
AFFX,1415786580000,9.41
AFFX,1415786700000,9.41
AFFX,1415786760000,9.42
AFFX,1415786880000,9.42
AFFX,1415786940000,9.42
AFFX,1415787000000,9.41
AFFX,1415787120000,9.3986
AFFX,1415787300000,9.41
AFFX,1415787360000,9.4
AFFX,1415787420000,9.39
AFFX,1415787480000,9.39
AFFX,1415787660000,9.4
AFFX,1415787720000,9.4
AFFX,1415787780000,9.4
AFFX,1415787840000,9.395
AFFX,1415787900000,9.4
AFFX,1415788020000,9.3956
AFFX,1415788080000,9.41
AFFX,1415788140000,9.41
AFFX,1415788260000,9.39
AFFX,1415788320000,9.4
AFFX,1415788380000,9.39
AFFX,1415788440000,9.4
AFFX,1415788500000,9.393
AFFX,1415788560000,9.4
AFFX,1415788620000,9.409
AFFX,1415788740000,9.41
AFFX,1415788800000,9.41
AFFX,1415788860000,9.41
AFFX,1415788920000,9.41
AFFX,1415788980000,9.41
AFFX,1415789040000,9.42
AFFX,1415789100000,9.41
AFFX,1415789160000,9.415
AFFX,1415789220000,9.405
AFFX,1415789340000,9.41
AFFX,1415789400000,9.4
AFFX,1415789460000,9.41
AFFX,1415789580000,9.42
AFFX,1415789640000,9.43
AFFX,1415789700000,9.43
AFFX,1415789820000,9.45
AFFX,1415789880000,9.46
AFFX,1415789940000,9.45
AFFX,1415790000000,9.45
AFFX,1415790180000,9.46
AFFX,1415790240000,9.48
AFFX,1415790300000,9.492
AFFX,1415790360000,9.49
AFFX,1415790420000,9.481
AFFX,1415790480000,9.485
AFFX,1415790540000,9.485
AFFX,1415790600000,9.48
AFFX,1415790660000,9.49
AFFX,1415790720000,9.4899
AFFX,1415790780000,9.4864
AFFX,1415790840000,9.5
AFFX,1415790900000,9.51
AFFX,1415790960000,9.505
AFFX,1415791020000,9.505
AFFX,1415791080000,9.5
AFFX,1415791200000,9.51
AFFX,1415791260000,9.51
AFFX,1415791380000,9.505
AFFX,1415791440000,9.5055
AFFX,1415791500000,9.51
AFFX,1415791620000,9.515
AFFX,1415791680000,9.51
AFFX,1415791740000,9.505
AFFX,1415791800000,9.505
AFFX,1415791860000,9.485
AFFX,1415791980000,9.49
AFFX,1415792040000,9.5
AFFX,1415792100000,9.5
AFFX,1415792160000,9.51
AFFX,1415792220000,9.51
AFFX,1415792340000,9.5
AFFX,1415792520000,9.495
AFFX,1415792580000,9.51
AFFX,1415792640000,9.515
AFFX,1415792700000,9.515
AFFX,1415792760000,9.51
AFFX,1415792820000,9.5
AFFX,1415792880000,9.495
AFFX,1415793120000,9.4935
AFFX,1415793240000,9.495
AFFX,1415793300000,9.495
AFFX,1415793360000,9.49
AFFX,1415793420000,9.5
AFFX,1415793480000,9.505
AFFX,1415793540000,9.5
AFFX,1415793600000,9.48
AFFX,1415793660000,9.47
AFFX,1415793720000,9.47
AFFX,1415793900000,9.47
AFFX,1415793960000,9.48
AFFX,1415794080000,9.47
AFFX,1415794140000,9.465
AFFX,1415794200000,9.465
AFFX,1415794260000,9.455
AFFX,1415794440000,9.44
AFFX,1415794500000,9.45
AFFX,1415794680000,9.46
AFFX,1415794740000,9.47
AFFX,1415794800000,9.47
AFFX,1415794860000,9.475
AFFX,1415794920000,9.475
AFFX,1415794980000,9.475
AFFX,1415795100000,9.47
AFFX,1415795160000,9.48
AFFX,1415795220000,9.49
AFFX,1415795280000,9.49
AFFX,1415795340000,9.49
AFFX,1415795400000,9.49
AFFX,1415795520000,9.49
AFFX,1415795640000,9.48
AFFX,1415795820000,9.48
AFFX,1415795880000,9.485
AFFX,1415795940000,9.49
AFFX,1415796000000,9.49
AFFX,1415796060000,9.495
AFFX,1415796240000,9.493
AFFX,1415796420000,9.5
AFFX,1415796540000,9.505
AFFX,1415796600000,9.505
AFFX,1415796660000,9.5
AFFX,1415796720000,9.51
AFFX,1415796960000,9.52
AFFX,1415797020000,9.515
AFFX,1415797080000,9.515
AFFX,1415797140000,9.515
AFFX,1415797260000,9.5
AFFX,1415797500000,9.49
AFFX,1415797560000,9.5
AFFX,1415797620000,9.495
AFFX,1415797680000,9.49
AFFX,1415797740000,9.49
AFFX,1415797800000,9.47
AFFX,1415797860000,9.4699
AFFX,1415797920000,9.48
AFFX,1415798040000,9.48
AFFX,1415798100000,9.49
AFFX,1415798220000,9.483
AFFX,1415798340000,9.49
AFFX,1415798400000,9.49
AFFX,1415798460000,9.5
AFFX,1415798520000,9.51
