IXYS,1415784600000,11.51
IXYS,1415784720000,11.5
IXYS,1415785020000,11.51
IXYS,1415785140000,11.54
IXYS,1415785380000,11.53
IXYS,1415785500000,11.52
IXYS,1415785680000,11.58
IXYS,1415785800000,11.55
IXYS,1415785860000,11.59
IXYS,1415785980000,11.48
IXYS,1415786040000,11.55
IXYS,1415786100000,11.59
IXYS,1415786160000,11.58
IXYS,1415786220000,11.58
IXYS,1415786280000,11.54
IXYS,1415786340000,11.49
IXYS,1415786460000,11.49
IXYS,1415786520000,11.49
IXYS,1415786580000,11.48
IXYS,1415786760000,11.52
IXYS,1415786820000,11.52
IXYS,1415787180000,11.5
IXYS,1415787240000,11.49
IXYS,1415787300000,11.46
IXYS,1415787480000,11.46
IXYS,1415787600000,11.45
IXYS,1415787660000,11.45
IXYS,1415787840000,11.46
IXYS,1415788020000,11.4606
IXYS,1415788200000,11.442
IXYS,1415788500000,11.43
IXYS,1415788620000,11.41
IXYS,1415788680000,11.38
IXYS,1415788740000,11.38
IXYS,1415788800000,11.415
IXYS,1415788860000,11.46
IXYS,1415789160000,11.41
IXYS,1415789340000,11.445
IXYS,1415789460000,11.426
IXYS,1415789520000,11.48
IXYS,1415789640000,11.45
IXYS,1415790240000,11.48
IXYS,1415790840000,11.48
IXYS,1415790960000,11.5
IXYS,1415791020000,11.5
IXYS,1415791260000,11.51
IXYS,1415791320000,11.52
IXYS,1415791440000,11.501
IXYS,1415791680000,11.51
IXYS,1415792340000,11.51
IXYS,1415792520000,11.51
IXYS,1415792640000,11.51
IXYS,1415793600000,11.512
IXYS,1415793900000,11.52
IXYS,1415794380000,11.51
IXYS,1415794500000,11.51
IXYS,1415795040000,11.51
IXYS,1415795160000,11.51
IXYS,1415795220000,11.52
IXYS,1415795280000,11.52
IXYS,1415795640000,11.52
IXYS,1415795820000,11.53
IXYS,1415795940000,11.55
IXYS,1415796120000,11.5851
IXYS,1415796300000,11.571
IXYS,1415796360000,11.57
IXYS,1415796420000,11.6
IXYS,1415796780000,11.548
IXYS,1415796960000,11.55
IXYS,1415797380000,11.5472
IXYS,1415797500000,11.555
IXYS,1415797560000,11.54
IXYS,1415797860000,11.54
IXYS,1415797980000,11.54
IXYS,1415798100000,11.5499
IXYS,1415798160000,11.55
IXYS,1415798220000,11.55
IXYS,1415798640000,11.54
IXYS,1415798820000,11.54
IXYS,1415799000000,11.55
IXYS,1415799480000,11.545
IXYS,1415799600000,11.55
IXYS,1415800020000,11.541
IXYS,1415800200000,11.555
IXYS,1415800500000,11.54
IXYS,1415800620000,11.54
IXYS,1415800680000,11.53
IXYS,1415800740000,11.52
IXYS,1415801100000,11.53
IXYS,1415801160000,11.54
IXYS,1415801220000,11.54
IXYS,1415801520000,11.54
IXYS,1415801820000,11.52
IXYS,1415801940000,11.55
IXYS,1415802000000,11.57
IXYS,1415802060000,11.565
IXYS,1415802120000,11.56
IXYS,1415802240000,11.585
IXYS,1415802480000,11.55
IXYS,1415803260000,11.54
IXYS,1415803320000,11.54
IXYS,1415803800000,11.55
IXYS,1415803860000,11.54
IXYS,1415804040000,11.53
IXYS,1415804280000,11.53
IXYS,1415804340000,11.53
IXYS,1415804400000,11.53
IXYS,1415804520000,11.55
IXYS,1415804640000,11.531
IXYS,1415804700000,11.54
IXYS,1415804880000,11.54
IXYS,1415805180000,11.57
IXYS,1415805240000,11.586
IXYS,1415805420000,11.59
IXYS,1415805780000,11.57
IXYS,1415805840000,11.58
IXYS,1415805900000,11.59
IXYS,1415806020000,11.55
IXYS,1415806080000,11.56
IXYS,1415806380000,11.58
IXYS,1415806560000,11.58
IXYS,1415806680000,11.58
IXYS,1415806980000,11.58
IXYS,1415807100000,11.57
IXYS,1415807220000,11.59
IXYS,1415807280000,11.61
IXYS,1415807340000,11.62
IXYS,1415807400000,11.6225
IXYS,1415807460000,11.63
IXYS,1415807520000,11.63
IXYS,1415807580000,11.64
IXYS,1415807640000,11.6232
IXYS,1415807700000,11.64
IXYS,1415807760000,11.64
IXYS,1415807820000,11.6428
IXYS,1415807880000,11.67
IXYS,1415807940000,11.67
