IGOV,1415784600000,97.51
IGOV,1415784900000,97.72
IGOV,1415785860000,97.55
IGOV,1415786700000,97.46
IGOV,1415786820000,97.58
IGOV,1415787480000,97.4556
IGOV,1415787660000,97.44
IGOV,1415787780000,97.715
IGOV,1415787840000,97.64
IGOV,1415788740000,97.74
IGOV,1415789340000,97.74
IGOV,1415789880000,97.5156
IGOV,1415790060000,97.5294
IGOV,1415790780000,97.45
IGOV,1415791980000,97.35
IGOV,1415792340000,97.5669
IGOV,1415794500000,97.22
IGOV,1415795880000,97.4199
IGOV,1415796180000,97.2707
IGOV,1415797140000,97.23
IGOV,1415797620000,97.3799
IGOV,1415798640000,97.2581
IGOV,1415798880000,97.2824
IGOV,1415799000000,97.28
IGOV,1415799360000,97.2
IGOV,1415800080000,97.1101
IGOV,1415800140000,97.11
IGOV,1415800380000,97.25
IGOV,1415800500000,97.13
IGOV,1415800980000,97.111
IGOV,1415801160000,97.275
IGOV,1415802060000,97.32
IGOV,1415802300000,97.3199
IGOV,1415802720000,97.14
IGOV,1415803440000,97.297
IGOV,1415803500000,97.15
IGOV,1415803680000,97.32
IGOV,1415803800000,97.2528
IGOV,1415804100000,97.32
IGOV,1415804400000,97.299
IGOV,1415804760000,97.124
IGOV,1415804940000,97.1178
IGOV,1415805360000,97.31
IGOV,1415805720000,97.215
IGOV,1415805960000,97.1549
IGOV,1415806380000,97.1504
IGOV,1415806740000,97.1201
IGOV,1415807100000,97.1466
IGOV,1415807280000,97.3099
IGOV,1415807340000,97.3099
IGOV,1415807640000,97.31
IGOV,1415807760000,97.16
IGOV,1415807880000,97.11
IGOV,1415807940000,97.13
IGOV,1415809740000,97.13
