FRED,1415784600000,15.73
FRED,1415784720000,16.132
FRED,1415784960000,16.02
FRED,1415785080000,15.97
FRED,1415785200000,15.92
FRED,1415785320000,15.88
FRED,1415785380000,15.92
FRED,1415785500000,15.83
FRED,1415785620000,15.88
FRED,1415785740000,15.93
FRED,1415786640000,15.88
FRED,1415787420000,15.9042
FRED,1415788020000,15.92
FRED,1415788320000,15.94
FRED,1415788380000,15.99
FRED,1415788680000,15.99
FRED,1415788800000,16.05
FRED,1415788920000,16.04
FRED,1415789220000,15.99
FRED,1415789580000,15.97
FRED,1415789700000,15.98
FRED,1415789820000,15.97
FRED,1415790000000,16.01
FRED,1415790060000,16.01
FRED,1415790180000,16.0
FRED,1415790240000,16.015
FRED,1415790540000,16.0105
FRED,1415790720000,16.03
FRED,1415790780000,16.05
FRED,1415790840000,16.08
FRED,1415791080000,16.08
FRED,1415791140000,16.13
FRED,1415791200000,16.16
FRED,1415791260000,16.16
FRED,1415791380000,16.19
FRED,1415791500000,16.18
FRED,1415791620000,16.19
FRED,1415791680000,16.17
FRED,1415791920000,16.12
FRED,1415792100000,16.14
FRED,1415792160000,16.17
FRED,1415792280000,16.155
FRED,1415792340000,16.14
FRED,1415792760000,16.15
FRED,1415792820000,16.17
FRED,1415793000000,16.15
FRED,1415793180000,16.15
FRED,1415793360000,16.16
FRED,1415793540000,16.15
FRED,1415793600000,16.16
FRED,1415793660000,16.15
FRED,1415793840000,16.15
FRED,1415794380000,16.17
FRED,1415795160000,16.1412
FRED,1415795220000,16.19
FRED,1415795280000,16.22
FRED,1415795460000,16.22
FRED,1415795760000,16.21
FRED,1415795880000,16.23
FRED,1415796480000,16.24
FRED,1415796960000,16.3
FRED,1415797500000,16.33
FRED,1415797620000,16.39
FRED,1415797860000,16.41
FRED,1415797920000,16.44
FRED,1415798100000,16.4
FRED,1415798460000,16.44
FRED,1415798520000,16.5
FRED,1415798640000,16.475
FRED,1415798700000,16.57
FRED,1415798760000,16.53
FRED,1415799240000,16.49
FRED,1415799300000,16.49
FRED,1415799540000,16.43
FRED,1415799660000,16.45
FRED,1415799720000,16.45
FRED,1415799780000,16.45
FRED,1415799960000,16.44
FRED,1415800080000,16.45
FRED,1415800260000,16.44
FRED,1415800380000,16.48
FRED,1415800620000,16.49
FRED,1415800740000,16.47
FRED,1415800860000,16.46
FRED,1415800920000,16.46
FRED,1415800980000,16.41
FRED,1415801160000,16.39
FRED,1415801520000,16.44
FRED,1415801820000,16.405
FRED,1415802420000,16.43
FRED,1415802720000,16.42
FRED,1415802780000,16.4
FRED,1415802960000,16.37
FRED,1415803020000,16.41
FRED,1415803080000,16.4
FRED,1415803200000,16.37
FRED,1415803260000,16.38
FRED,1415803560000,16.38
FRED,1415803620000,16.38
FRED,1415803740000,16.38
FRED,1415803920000,16.37
FRED,1415803980000,16.375
FRED,1415804220000,16.38
FRED,1415804340000,16.39
FRED,1415804400000,16.385
FRED,1415804640000,16.42
FRED,1415804700000,16.39
FRED,1415804880000,16.42
FRED,1415805000000,16.48
FRED,1415805060000,16.475
FRED,1415805120000,16.47
FRED,1415805180000,16.48
FRED,1415805300000,16.5
FRED,1415805660000,16.47
FRED,1415805720000,16.47
FRED,1415805840000,16.515
FRED,1415805900000,16.54
FRED,1415806140000,16.55
FRED,1415806200000,16.59
FRED,1415806320000,16.57
FRED,1415806380000,16.59
FRED,1415806440000,16.61
FRED,1415806500000,16.62
FRED,1415806560000,16.61
FRED,1415806620000,16.6
FRED,1415806680000,16.61
FRED,1415806740000,16.61
FRED,1415806800000,16.675
FRED,1415806860000,16.61
FRED,1415806920000,16.63
FRED,1415806980000,16.61
FRED,1415807040000,16.61
FRED,1415807220000,16.63
FRED,1415807280000,16.63
FRED,1415807340000,16.65
FRED,1415807400000,16.68
FRED,1415807460000,16.65
FRED,1415807520000,16.68
FRED,1415807580000,16.69
FRED,1415807640000,16.6999
FRED,1415807700000,16.7
FRED,1415807760000,16.71
FRED,1415807820000,16.71
FRED,1415807880000,16.72
FRED,1415807940000,16.7
