FCNCA,1415784600000,248.17
FCNCA,1415784660000,247.74
FCNCA,1415784720000,247.84
FCNCA,1415785500000,250.53
FCNCA,1415787420000,250.0
FCNCA,1415787540000,250.01
FCNCA,1415789820000,249.58
FCNCA,1415791020000,249.26
FCNCA,1415791080000,250.96
FCNCA,1415794140000,249.0
FCNCA,1415796960000,249.02
FCNCA,1415797920000,250.5
FCNCA,1415799720000,250.18
FCNCA,1415802480000,250.0
FCNCA,1415804220000,250.0
FCNCA,1415804940000,250.0
FCNCA,1415805120000,250.0
FCNCA,1415805660000,250.02
FCNCA,1415805780000,249.99
FCNCA,1415806080000,250.495
FCNCA,1415806320000,250.0301
FCNCA,1415807400000,250.2
FCNCA,1415807640000,250.3
FCNCA,1415807700000,250.1
FCNCA,1415807880000,250.15
FCNCA,1415807940000,250.29
FCNCA,1415809740000,250.34
