CRVL,1415784600000,34.39
CRVL,1415784660000,34.18
CRVL,1415785260000,34.4
CRVL,1415785380000,34.42
CRVL,1415785440000,34.44
CRVL,1415785680000,34.44
CRVL,1415785740000,34.286
CRVL,1415785800000,34.38
CRVL,1415785920000,34.45
CRVL,1415786400000,34.55
CRVL,1415786880000,34.5
CRVL,1415786940000,34.54
CRVL,1415787300000,34.4
CRVL,1415788320000,34.57
CRVL,1415788740000,34.61
CRVL,1415788800000,34.585
CRVL,1415788980000,34.57
CRVL,1415789280000,34.605
CRVL,1415789340000,34.65
CRVL,1415789400000,34.61
CRVL,1415789460000,34.73
CRVL,1415789580000,34.81
CRVL,1415789760000,34.63
CRVL,1415789820000,34.61
CRVL,1415790600000,34.63
CRVL,1415791260000,34.55
CRVL,1415791500000,34.64
CRVL,1415792880000,34.65
CRVL,1415794920000,34.65
CRVL,1415796240000,34.66
CRVL,1415796420000,34.71
CRVL,1415796960000,34.76
CRVL,1415797140000,34.66
CRVL,1415797680000,34.77
CRVL,1415797740000,34.65
CRVL,1415798040000,34.66
CRVL,1415798880000,34.67
CRVL,1415799360000,34.64
CRVL,1415799840000,34.67
CRVL,1415800560000,34.685
CRVL,1415801100000,34.75
CRVL,1415801460000,34.67
CRVL,1415802540000,34.77
CRVL,1415805000000,34.79
CRVL,1415806200000,34.7
CRVL,1415806740000,34.72
CRVL,1415806920000,34.81
CRVL,1415807040000,34.7
CRVL,1415807280000,34.64
CRVL,1415807400000,34.84
CRVL,1415807460000,34.84
CRVL,1415807580000,34.81
CRVL,1415807640000,34.92
CRVL,1415807760000,34.925
CRVL,1415807880000,34.85
CRVL,1415807940000,34.87
CRVL,1415809740000,34.86
