PLUS,1415784600000,67.8
PLUS,1415786340000,68.79
PLUS,1415786400000,68.774
PLUS,1415786460000,68.73
PLUS,1415787960000,68.66
PLUS,1415788980000,68.55
PLUS,1415789040000,68.77
PLUS,1415789940000,68.6
PLUS,1415790480000,68.7
PLUS,1415790540000,68.65
PLUS,1415791740000,68.5925
PLUS,1415791800000,68.61
PLUS,1415791920000,68.79
PLUS,1415791980000,68.82
PLUS,1415792040000,68.6776
PLUS,1415792100000,68.58
PLUS,1415792160000,68.62
PLUS,1415792220000,68.66
PLUS,1415792280000,68.56
PLUS,1415792640000,68.57
PLUS,1415792940000,68.91
PLUS,1415793000000,68.87
PLUS,1415795340000,68.96
PLUS,1415795520000,68.7
PLUS,1415796900000,68.74
PLUS,1415796960000,69.08
PLUS,1415797500000,69.1
PLUS,1415797560000,69.1
PLUS,1415797620000,69.1
PLUS,1415797740000,69.1
PLUS,1415797800000,69.1
PLUS,1415797860000,69.1
PLUS,1415797920000,69.1263
PLUS,1415798280000,69.14
PLUS,1415798340000,69.12
PLUS,1415798820000,69.25
PLUS,1415799180000,69.15
PLUS,1415799240000,69.15
PLUS,1415799300000,69.24
PLUS,1415799360000,69.25
PLUS,1415799540000,69.25
PLUS,1415799960000,69.25
PLUS,1415800020000,69.26
PLUS,1415800200000,69.27
PLUS,1415801160000,69.05
PLUS,1415801460000,69.08
PLUS,1415801940000,69.4
PLUS,1415803560000,69.17
PLUS,1415803620000,69.17
PLUS,1415803680000,69.35
PLUS,1415804640000,69.35
PLUS,1415804820000,69.3
PLUS,1415804940000,69.31
PLUS,1415805060000,69.35
PLUS,1415805360000,69.35
PLUS,1415805540000,69.4
PLUS,1415805600000,69.35
PLUS,1415805960000,69.04
PLUS,1415806080000,69.35
PLUS,1415806140000,69.38
PLUS,1415806440000,69.29
PLUS,1415806500000,69.32
PLUS,1415806620000,69.3
PLUS,1415806680000,69.31
PLUS,1415806740000,69.35
PLUS,1415807040000,69.4
PLUS,1415807100000,69.365
PLUS,1415807280000,69.36
PLUS,1415807400000,69.36
PLUS,1415807460000,69.36
PLUS,1415807520000,69.31
PLUS,1415807580000,69.29
PLUS,1415807640000,69.3
PLUS,1415807700000,69.38
PLUS,1415807760000,69.39
PLUS,1415807880000,69.32
PLUS,1415807940000,69.095
PLUS,1415809740000,69.23
