ALGT,1415784600000,135.33
ALGT,1415784780000,135.01
ALGT,1415784840000,135.5
ALGT,1415784900000,135.4
ALGT,1415784960000,135.54
ALGT,1415785020000,135.4
ALGT,1415785080000,135.41
ALGT,1415785140000,135.5
ALGT,1415785200000,135.44
ALGT,1415785260000,135.66
ALGT,1415785320000,135.6
ALGT,1415785380000,135.68
ALGT,1415785440000,134.9
ALGT,1415785500000,135.21
ALGT,1415785560000,135.055
ALGT,1415785620000,135.2
ALGT,1415785740000,134.8
ALGT,1415785980000,134.72
ALGT,1415786100000,134.87
ALGT,1415786160000,134.96
ALGT,1415786220000,135.3
ALGT,1415786280000,134.96
ALGT,1415786340000,134.7
ALGT,1415786400000,134.6
ALGT,1415786520000,134.64
ALGT,1415786820000,134.3
ALGT,1415786880000,134.49
ALGT,1415786940000,134.38
ALGT,1415787000000,134.5
ALGT,1415787060000,134.5
ALGT,1415787120000,134.7
ALGT,1415787180000,134.6
ALGT,1415787240000,134.4
ALGT,1415787300000,134.4
ALGT,1415787480000,134.25
ALGT,1415787540000,134.12
ALGT,1415787600000,134.0
ALGT,1415787660000,134.2
ALGT,1415787900000,134.14
ALGT,1415787960000,134.0
ALGT,1415788080000,133.69
ALGT,1415788260000,134.01
ALGT,1415788380000,134.18
ALGT,1415788440000,134.27
ALGT,1415788500000,134.47
ALGT,1415788560000,134.1
ALGT,1415788620000,133.8
ALGT,1415788980000,133.55
ALGT,1415789160000,133.46
ALGT,1415789340000,133.56
ALGT,1415789580000,133.9
ALGT,1415789640000,133.6001
ALGT,1415789700000,133.87
ALGT,1415789760000,133.97
ALGT,1415789880000,134.24
ALGT,1415789940000,134.08
ALGT,1415790060000,133.91
ALGT,1415790120000,133.8
ALGT,1415790180000,133.78
ALGT,1415790240000,133.85
ALGT,1415790360000,133.91
ALGT,1415790480000,134.1
ALGT,1415790540000,134.175
ALGT,1415790660000,134.25
ALGT,1415790720000,134.205
ALGT,1415790780000,134.1201
ALGT,1415790840000,134.38
ALGT,1415790960000,134.3601
ALGT,1415791080000,134.65
ALGT,1415791200000,134.3601
ALGT,1415791320000,134.3801
ALGT,1415791440000,134.5
ALGT,1415791560000,134.3
ALGT,1415791620000,134.25
ALGT,1415791680000,134.16
ALGT,1415791740000,134.1
ALGT,1415791800000,134.0
ALGT,1415792160000,134.37
ALGT,1415792580000,134.15
ALGT,1415792640000,134.39
ALGT,1415792820000,134.65
ALGT,1415793000000,134.31
ALGT,1415793240000,134.514
ALGT,1415793420000,134.1
ALGT,1415793660000,134.15
ALGT,1415793720000,134.01
ALGT,1415793840000,133.99
ALGT,1415793900000,134.26
ALGT,1415793960000,134.2
ALGT,1415794020000,134.24
ALGT,1415794080000,134.22
ALGT,1415794140000,133.83
ALGT,1415794260000,133.8
ALGT,1415794380000,134.1
ALGT,1415794440000,133.91
ALGT,1415794500000,133.81
ALGT,1415794560000,133.9
ALGT,1415794620000,133.99
ALGT,1415794860000,134.01
ALGT,1415795100000,133.96
ALGT,1415795220000,133.985
ALGT,1415795400000,133.98
ALGT,1415795460000,134.0
ALGT,1415796360000,134.35
ALGT,1415796780000,134.57
ALGT,1415796840000,134.56
ALGT,1415796900000,134.38
ALGT,1415796960000,134.4
ALGT,1415797260000,134.52
ALGT,1415797380000,134.53
ALGT,1415797500000,134.59
ALGT,1415797620000,134.52
ALGT,1415797740000,134.53
ALGT,1415797800000,134.56
ALGT,1415797920000,134.51
ALGT,1415797980000,134.45
ALGT,1415798040000,134.31
ALGT,1415798160000,134.5
ALGT,1415798220000,134.51
ALGT,1415798280000,134.4
ALGT,1415798340000,134.35
ALGT,1415798400000,134.1195
ALGT,1415798520000,134.36
ALGT,1415798580000,134.37
ALGT,1415798640000,134.36
ALGT,1415798700000,134.29
ALGT,1415798760000,134.29
ALGT,1415798820000,134.15
ALGT,1415798880000,134.16
ALGT,1415798940000,134.21
ALGT,1415799060000,134.35
ALGT,1415799300000,134.41
ALGT,1415799420000,134.37
ALGT,1415799480000,134.31
ALGT,1415799660000,134.37
ALGT,1415799780000,134.31
ALGT,1415799840000,134.29
ALGT,1415799900000,134.25
ALGT,1415800020000,134.095
ALGT,1415800080000,134.086
ALGT,1415800140000,134.12
ALGT,1415800200000,134.12
ALGT,1415800620000,134.1
ALGT,1415800680000,133.99
ALGT,1415800740000,134.0
ALGT,1415800800000,134.11
ALGT,1415800920000,134.35
ALGT,1415800980000,134.19
ALGT,1415801040000,134.12
ALGT,1415801100000,134.17
ALGT,1415801160000,134.19
ALGT,1415801340000,134.2
ALGT,1415801460000,133.99
ALGT,1415801520000,134.03
ALGT,1415801580000,133.96
ALGT,1415801640000,134.1
ALGT,1415801880000,134.18
ALGT,1415802120000,134.32
ALGT,1415802240000,134.33
ALGT,1415802300000,134.275
ALGT,1415802540000,134.265
ALGT,1415802660000,134.21
ALGT,1415802720000,133.99
ALGT,1415802840000,134.0
ALGT,1415803260000,134.16
ALGT,1415803320000,134.15
ALGT,1415803680000,134.1699
ALGT,1415803740000,134.15
ALGT,1415803800000,134.11
ALGT,1415803860000,134.06
ALGT,1415803920000,134.0
ALGT,1415804220000,134.07
ALGT,1415804460000,134.1
ALGT,1415804820000,134.1
ALGT,1415804880000,134.07
ALGT,1415805240000,134.05
ALGT,1415805480000,134.17
ALGT,1415805600000,134.15
ALGT,1415805660000,134.17
ALGT,1415805720000,134.06
ALGT,1415805840000,133.98
ALGT,1415805960000,134.12
ALGT,1415806080000,134.35
ALGT,1415806140000,134.2
ALGT,1415806260000,134.43
ALGT,1415806380000,134.29
ALGT,1415806440000,134.3
ALGT,1415806500000,134.18
ALGT,1415806560000,134.18
ALGT,1415806680000,134.38
ALGT,1415806740000,134.32
ALGT,1415806800000,134.28
ALGT,1415806860000,134.255
ALGT,1415806920000,134.17
ALGT,1415806980000,134.27
ALGT,1415807040000,134.18
ALGT,1415807100000,134.14
ALGT,1415807220000,134.16
ALGT,1415807280000,134.16
ALGT,1415807340000,134.28
ALGT,1415807400000,134.28
ALGT,1415807460000,134.2
ALGT,1415807520000,134.38
ALGT,1415807580000,134.28
ALGT,1415807640000,134.18
ALGT,1415807700000,134.19
ALGT,1415807760000,134.19
ALGT,1415807820000,134.15
ALGT,1415807880000,133.97
ALGT,1415807940000,134.055
ALGT,1415809740000,133.95
