AIQ,1415784600000,22.22
AIQ,1415785140000,22.36
AIQ,1415785680000,22.36
AIQ,1415786640000,22.24
AIQ,1415787120000,22.24
AIQ,1415787840000,22.3
AIQ,1415789820000,22.18
AIQ,1415790000000,22.12
AIQ,1415790360000,22.12
AIQ,1415790720000,22.19
AIQ,1415790780000,22.12
AIQ,1415790840000,22.17
AIQ,1415792700000,22.3
AIQ,1415795340000,22.24
AIQ,1415799960000,22.25
AIQ,1415800140000,22.19
AIQ,1415800200000,22.25
AIQ,1415800260000,22.17
AIQ,1415800620000,22.25
AIQ,1415800680000,22.25
AIQ,1415800980000,22.25
AIQ,1415801220000,22.25
AIQ,1415801280000,22.24
AIQ,1415801340000,22.25
AIQ,1415801400000,22.25
AIQ,1415801460000,22.21
AIQ,1415801880000,22.2
AIQ,1415802120000,22.25
AIQ,1415802240000,22.22
AIQ,1415802300000,22.25
AIQ,1415802960000,22.21
AIQ,1415803800000,22.17
AIQ,1415803920000,22.22
AIQ,1415804760000,22.25
AIQ,1415805600000,22.25
AIQ,1415806500000,22.25
AIQ,1415806560000,22.25
AIQ,1415806680000,22.25
AIQ,1415807340000,22.24
AIQ,1415807460000,22.23
AIQ,1415807640000,22.25
AIQ,1415807760000,22.25
AIQ,1415807820000,22.25
AIQ,1415807940000,22.21
