FONR,1415784600000,12.2
FONR,1415785260000,12.396
FONR,1415785320000,12.4299
FONR,1415785500000,12.142
FONR,1415786640000,12.13
FONR,1415787180000,12.18
FONR,1415787720000,12.2
FONR,1415792580000,12.2
FONR,1415792940000,12.2
FONR,1415793900000,12.25
FONR,1415794200000,12.18
FONR,1415794380000,12.18
FONR,1415796300000,12.21
FONR,1415796360000,12.21
FONR,1415796720000,12.21
FONR,1415797020000,12.21
FONR,1415797560000,12.18
FONR,1415798220000,12.2999
FONR,1415799120000,12.3
FONR,1415799300000,12.21
FONR,1415799360000,12.21
FONR,1415799480000,12.22
FONR,1415800620000,12.32
FONR,1415801040000,12.181
FONR,1415801220000,12.2
FONR,1415801280000,12.18
FONR,1415801340000,12.18
FONR,1415801400000,12.18
FONR,1415801640000,12.16
FONR,1415801820000,12.1
FONR,1415802180000,12.1
FONR,1415802420000,12.13
FONR,1415802900000,12.1001
FONR,1415803200000,12.148
FONR,1415803560000,12.18
FONR,1415803800000,12.23
FONR,1415804400000,12.26
FONR,1415804520000,12.28
FONR,1415804700000,12.34
FONR,1415804820000,12.32
FONR,1415805300000,12.26
FONR,1415805720000,12.34
FONR,1415806020000,12.35
FONR,1415806140000,12.41
FONR,1415806440000,12.2701
FONR,1415806500000,12.3142
FONR,1415806620000,12.47
FONR,1415807220000,12.43
FONR,1415807460000,12.42
FONR,1415807580000,12.42
FONR,1415807640000,12.44
FONR,1415807820000,12.39
FONR,1415807880000,12.47
FONR,1415807940000,12.44
FONR,1415809740000,12.44
